cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
376,3.37500000000000000e+00,1.85792164919284408e-01,4.15422760579500561e-01,2.00004320131899593e+00,2.04273074024694479e+00,2.87315555339838946e+00
377,3.45833333333333304e+00,1.85792164919284408e-01,4.16347687959143509e-01,1.99990680427903222e+00,2.04278550588907803e+00,2.37614796617341728e+00
378,3.54166666666666652e+00,1.85792164919284408e-01,4.15546462334572819e-01,2.00005732163848071e+00,2.04276972569070336e+00,2.12596669834406526e+00
379,3.62500000000000000e+00,1.85792164919284408e-01,4.16182055299655351e-01,1.99992566577595676e+00,2.04277022001566522e+00,1.63792131969711474e+00
380,3.70833333333333304e+00,1.85792164919284408e-01,4.15656166344933742e-01,2.00008005183988136e+00,2.04281429953590976e+00,1.38092843791068631e+00
381,3.79166666666666652e+00,1.85792164919284408e-01,4.16002313654231626e-01,1.99995768568772925e+00,2.04276495699018001e+00,8.98609101300980817e-01
382,3.87500000000000000e+00,1.85792164919284408e-01,4.15738136489091692e-01,2.00011014881227611e+00,2.04286044690117974e+00,6.37767951512489883e-01
383,3.95833333333333304e+00,1.85792164919284408e-01,4.15799299628846153e-01,1.99997093954644622e+00,2.04273659990761747e+00,1.58147686987748420e-01
384,4.16666666666666644e-02,2.35583080355032226e-01,1.27322502721836472e+00,1.19579405010552842e+00,1.74671846048611634e+00,2.04255299912628523e+01
385,1.25000000000000000e-01,2.35583080355032226e-01,1.58753694834127890e+00,1.99701327262430195e+00,2.55114397347275634e+00,1.87360580996395996e+01
386,2.08333333333333315e-01,2.35583080355032226e-01,1.75726232221818846e+00,2.62060535408689743e+00,3.15524060745873580e+00,1.92640876288167604e+01
387,2.91666666666666630e-01,2.35583080355032226e-01,1.62163202708806264e+00,2.62674487705038162e+00,3.08698543572660267e+00,1.70044610449126665e+01
388,3.75000000000000000e-01,2.35583080355032226e-01,1.35355803194090041e+00,2.54458542359143935e+00,2.88219262433754553e+00,1.76369184028380097e+01
389,4.58333333333333315e-01,2.35583080355032226e-01,1.11689119199589704e+00,2.38182518824123912e+00,2.63069138480712539e+00,1.58071285695993939e+01
390,5.41666666666666630e-01,2.35583080355032226e-01,9.04133211772755851e-01,2.27156024829680270e+00,2.44488094316937055e+00,1.63095649322862677e+01
391,6.25000000000000000e-01,2.35583080355032226e-01,7.71572779523232222e-01,2.17295629220671271e+00,2.30587588606627980e+00,1.48300606932208918e+01
392,7.08333333333333259e-01,2.35583080355032226e-01,6.63835189282653726e-01,2.11751386964984833e+00,2.21913094401601541e+00,1.52744110327134166e+01
393,7.91666666666666630e-01,2.35583080355032226e-01,6.09672631559208811e-01,2.07095195410147159e+00,2.15882901450509390e+00,1.40267175214589876e+01
394,8.75000000000000000e-01,2.35583080355032226e-01,5.61075143671996068e-01,2.04650167541944672e+00,2.12202130628821761e+00,1.44010715407899283e+01
395,9.58333333333333259e-01,2.35583080355032226e-01,5.45253275914069357e-01,2.02514498003647336e+00,2.09726329416741386e+00,1.32993660419660138e+01
396,1.04166666666666652e+00,2.35583080355032226e-01,5.24593144927172017e-01,2.01530221521999309e+00,2.08246032048036689e+00,1.36047659989970064e+01
397,1.12500000000000000e+00,2.35583080355032226e-01,5.24637420476291472e-01,2.00628453604661017e+00,2.07374590115177293e+00,1.25939511296644167e+01
398,1.20833333333333326e+00,2.35583080355032226e-01,5.15864169947353512e-01,2.00254267717914258e+00,2.06791997324830712e+00,1.28338102184582663e+01
399,1.29166666666666652e+00,2.35583080355032226e-01,5.21610265507819304e-01,1.99896874499117749e+00,2.06590254187721545e+00,1.18929216895817831e+01
400,1.37500000000000000e+00,2.35583080355032226e-01,5.17359688135683005e-01,1.99854816197150842e+00,2.06442626475918134e+00,1.20656467772903344e+01
401,1.45833333333333326e+00,2.35583080355032226e-01,5.23954905745856458e-01,1.99759457619258018e+00,2.06516653906874170e+00,1.11833076227391288e+01
402,1.54166666666666652e+00,2.35583080355032226e-01,5.20782508414100120e-01,1.99814585864347150e+00,2.06489740507467801e+00,1.12970852407300661e+01
403,1.62500000000000000e+00,2.35583080355032226e-01,5.26717869492086432e-01,1.99805684911469927e+00,2.06631625999904545e+00,1.04670705682064504e+01
404,1.70833333333333326e+00,2.35583080355032226e-01,5.23559408492714984e-01,1.99874220606842390e+00,2.06617638659929304e+00,1.05281688620800491e+01
405,1.79166666666666652e+00,2.35583080355032226e-01,5.28577649939585559e-01,1.99883016737088504e+00,2.06753872273473416e+00,9.74664439241162484e+00
406,1.87500000000000000e+00,2.35583080355032226e-01,5.25273664018091058e-01,1.99941383233267200e+00,2.06726101279790342e+00,9.75974595683630497e+00
407,1.95833333333333326e+00,2.35583080355032226e-01,5.29472684101843116e-01,1.99942605782339555e+00,2.06834375380718916e+00,9.02334818675426220e+00
408,2.04166666666666652e+00,2.35583080355032226e-01,5.26163472515947195e-01,1.99985248790584347e+00,2.06791150032907156e+00,8.99269579710879441e+00
409,2.12500000000000000e+00,2.35583080355032226e-01,5.29732359583689250e-01,1.99976415778444894e+00,2.06873706873286567e+00,8.29779138706317809e+00
410,2.20833333333333304e+00,2.35583080355032226e-01,5.26588746266530294e-01,2.00006497352118284e+00,2.06822523096514921e+00,8.22753184699744011e+00
411,2.29166666666666652e+00,2.35583080355032226e-01,5.29705640949528322e-01,1.99991664324351737e+00,2.06887762953157006e+00,7.57015347972649355e+00
412,2.37500000000000000e+00,2.35583080355032226e-01,5.26822382133647404e-01,2.00014581548606696e+00,2.06836290469622242e+00,7.46388533393498310e+00
413,2.45833333333333304e+00,2.35583080355032226e-01,5.29566852502108554e-01,1.99997055418784386e+00,2.06889421403981411e+00,6.84013496788411945e+00
414,2.54166666666666652e+00,2.35583080355032226e-01,5.26982371196260790e-01,2.00016279470619729e+00,2.06842007940324812e+00,6.70159385675959829e+00
415,2.62500000000000000e+00,2.35583080355032226e-01,5.29400190951657357e-01,1.99998041146121164e+00,2.06886108968393723e+00,6.10777530473040642e+00
416,2.70833333333333304e+00,2.35583080355032226e-01,5.27127635772663083e-01,2.00015468837208266e+00,2.06844925531473933e+00,5.94052346536584341e+00
417,2.79166666666666652e+00,2.35583080355032226e-01,5.29239399622163043e-01,1.99997508011389291e+00,2.06881479673483559e+00,5.37303309381175165e+00
418,2.87500000000000000e+00,2.35583080355032226e-01,5.27276510433358769e-01,2.00014009503290335e+00,2.06847308858805601e+00,5.18052583721236282e+00
419,2.95833333333333304e+00,2.35583080355032226e-01,5.29091829313502293e-01,1.99996656738752887e+00,2.06876882094499948e+00,4.63587265566498896e+00
420,3.04166666666666652e+00,2.35583080355032226e-01,5.27431024501871737e-01,2.00012566188744945e+00,2.06849852524670696e+00,4.42147122739674270e+00
421,3.12500000000000000e+00,2.35583080355032226e-01,5.28955455695588439e-01,1.99995867817567441e+00,2.06872632035277171e+00,3.89627710528641469e+00
422,3.20833333333333304e+00,2.35583080355032226e-01,5.27588336218236309e-01,2.00011360022585238e+00,2.06852697983902223e+00,3.66326713085141398e+00
423,3.29166666666666652e+00,2.35583080355032226e-01,5.28825046870798454e-01,1.99995282008219233e+00,2.06868731633193326e+00,3.15424741928307339e+00
424,3.37500000000000000e+00,2.35583080355032226e-01,5.27744138895819392e-01,2.00010553139144376e+00,2.06855892177175837e+00,2.90588877585964811e+00
425,3.45833333333333304e+00,2.35583080355032226e-01,5.28693674642702449e-01,1.99995108710991532e+00,2.06865206171539073e+00,2.40980767142177266e+00
426,3.54166666666666652e+00,2.35583080355032226e-01,5.27892385998160907e-01,2.00010514861761513e+00,2.06859637839804877e+00,2.14940508337505465e+00
427,3.62500000000000000e+00,2.35583080355032226e-01,5.28551112671939882e-01,1.99995853774029109e+00,2.06862283449328421e+00,1.66301398973071257e+00
428,3.70833333333333304e+00,2.35583080355032226e-01,5.28022811530128311e-01,2.00011695881268947e+00,2.06864108497010779e+00,1.39399520214891171e+00
429,3.79166666666666652e+00,2.35583080355032226e-01,5.28381926198589924e-01,1.99998368721772324e+00,2.06860392754880262e+00,9.13971856737804900e-01
430,3.87500000000000000e+00,2.35583080355032226e-01,5.28121972806368745e-01,2.00014066821625347e+00,2.06868932196534816e+00,6.39978223210724506e-01
431,3.95833333333333304e+00,2.35583080355032226e-01,5.28182350674363477e-01,1.99998180180647434e+00,2.06855113621127762e+00,1.62858711872554462e-01
432,4.16666666666666644e-02,2.95332178877929619e-01,1.17658531718904680e+00,9.52998500406353477e-01,1.51411992603017032e+00,1.71353675675332049e+01
433,1.25000000000000000e-01,2.95332178877929619e-01,1.43090118627667628e+00,1.80395800538239381e+00,2.30255134363410541e+00,1.68447810944044960e+01
434,2.08333333333333315e-01,2.95332178877929619e-01,1.71599142776845381e+00,2.56346038179906444e+00,3.08479427340434187e+00,1.72017407905597040e+01
435,2.91666666666666630e-01,2.95332178877929619e-01,1.70295213236537046e+00,2.74390578387322170e+00,3.22940627916350609e+00,1.57803722853543746e+01
436,3.75000000000000000e-01,2.95332178877929619e-01,1.52489916260533720e+00,2.71354276422085539e+00,3.11265670920675408e+00,1.65072303226098178e+01
437,4.58333333333333315e-01,2.95332178877929619e-01,1.30894557660515787e+00,2.54250807076632412e+00,2.85966533224188746e+00,1.51593360352364908e+01
438,5.41666666666666630e-01,2.95332178877929619e-01,1.09679305157526930e+00,2.40088724567600797e+00,2.63954817429679034e+00,1.57116592131473620e+01
439,6.25000000000000000e-01,2.95332178877929619e-01,9.42638191997852037e-01,2.26496139659723061e+00,2.45328695612410108e+00,1.44338834047586815e+01
440,7.08333333333333259e-01,2.95332178877929619e-01,8.22013804071727194e-01,2.17990694460957801e+00,2.32974268562893805e+00,1.49440305057268645e+01
441,7.91666666666666630e-01,2.95332178877929619e-01,7.53946998177714045e-01,2.11080036035964858e+00,2.24140898484761353e+00,1.37830154958209778e+01
442,8.75000000000000000e-01,2.95332178877929619e-01,6.99528994750535649e-01,2.07119125136966797e+00,2.18613220420150833e+00,1.42095795526690782e+01
443,9.58333333333333259e-01,2.95332178877929619e-01,6.78375142440558965e-01,2.03907782757466149e+00,2.14896049772624931e+00,1.31408051386677158e+01
444,1.04166666666666652e+00,2.95332178877929619e-01,6.56359422271792781e-01,2.02288667720729132e+00,2.12670595053188238e+00,1.34812221045876317e+01
445,1.12500000000000000e+00,2.95332178877929619e-01,6.55237212171769889e-01,2.00932116280795148e+00,2.11345862025319287e+00,1.24798551478616488e+01
446,1.20833333333333326e+00,2.95332178877929619e-01,6.46839852080353217e-01,2.00335315879719689e+00,2.10519017504406003e+00,1.27451191726493072e+01
447,1.29166666666666652e+00,2.95332178877929619e-01,6.52841863915696208e-01,1.99810648551408665e+00,2.10205423972227123e+00,1.18054271412718954e+01
448,1.37500000000000000e+00,2.95332178877929619e-01,6.49395792062704258e-01,1.99736863530433983e+00,2.10028482831407137e+00,1.19926723752223250e+01
449,1.45833333333333326e+00,2.95332178877929619e-01,6.56382071480647644e-01,1.99611940348358807e+00,2.10126868741836548e+00,1.11086611916055684e+01
450,1.54166666666666652e+00,2.95332178877929619e-01,6.53869578591359857e-01,1.99688326182636389e+00,2.10121112389249021e+00,1.12301148756654374e+01
451,1.62500000000000000e+00,2.95332178877929619e-01,6.60085106522524168e-01,1.99689973697271861e+00,2.10316925314501635e+00,1.03981323914020383e+01
452,1.70833333333333326e+00,2.95332178877929619e-01,6.57375418987477311e-01,1.99786726979022511e+00,2.10323942269728548e+00,1.04622932617562547e+01
453,1.79166666666666652e+00,2.95332178877929619e-01,6.62511592578008845e-01,1.99811902270421382e+00,2.10508936608227915e+00,9.67926877762150539e+00
454,1.87500000000000000e+00,2.95332178877929619e-01,6.59489760911005973e-01,1.99892731703111526e+00,2.10490787530468149e+00,9.69275245487697390e+00
455,1.95833333333333326e+00,2.95332178877929619e-01,6.63678317174651200e-01,1.99904676885388999e+00,2.10633731694449988e+00,8.95549396674596565e+00
456,2.04166666666666652e+00,2.95332178877929619e-01,6.60547871655186247e-01,1.99960757982209958e+00,2.10588555340269856e+00,8.92406600638511627e+00
457,2.12500000000000000e+00,2.95332178877929619e-01,6.64044381084242019e-01,1.99956390592764643e+00,2.10694346244463304e+00,8.22879486048859476e+00
458,2.20833333333333304e+00,2.95332178877929619e-01,6.61018809909751037e-01,1.99992947584436020e+00,2.10633895074026523e+00,8.15728895372663487e+00
459,2.29166666666666652e+00,2.95332178877929619e-01,6.64022690815485150e-01,1.99978976990364732e+00,2.10715098123725353e+00,7.50009668203074131e+00
460,2.37500000000000000e+00,2.95332178877929619e-01,6.61222167127966221e-01,2.00005448752205695e+00,2.10652147089900854e+00,7.39303525849020460e+00
461,2.45833333333333304e+00,2.95332178877929619e-01,6.63851769050877616e-01,1.99987662690666235e+00,2.10717955905982279e+00,6.77014680623193144e+00
462,2.54166666666666652e+00,2.95332178877929619e-01,6.61337841406008264e-01,2.00008793710565946e+00,2.10658954156502221e+00,6.63149808643261807e+00
463,2.62500000000000000e+00,2.95332178877929619e-01,6.63643047215992210e-01,1.99989744047873019e+00,2.10713356637672655e+00,6.03904703825889921e+00
464,2.70833333333333304e+00,2.95332178877929619e-01,6.61433101124873080e-01,2.00008695318482221e+00,2.10661851495799102e+00,5.87270768100407281e+00
465,2.79166666666666652e+00,2.95332178877929619e-01,6.63435448531972449e-01,1.99989801210381124e+00,2.10706873480330392e+00,5.30691085068224311e+00
466,2.87500000000000000e+00,2.95332178877929619e-01,6.61529745843697947e-01,2.00007996978831626e+00,2.10664223117843630e+00,5.11669045280331414e+00
467,2.95833333333333304e+00,2.95332178877929619e-01,6.63238410169250669e-01,1.99989660662875490e+00,2.10700536922169324e+00,4.57382793649452513e+00
468,3.04166666666666652e+00,2.95332178877929619e-01,6.61631160571885757e-01,2.00007610685788384e+00,2.10667041225330021e+00,4.36346815158235923e+00
469,3.12500000000000000e+00,2.95332178877929619e-01,6.63051580238358085e-01,1.99989844112359361e+00,2.10694830806670819e+00,3.83987272525366174e+00
470,3.20833333333333304e+00,2.95332178877929619e-01,6.61735310897679563e-01,2.00007719459603539e+00,2.10670415721619442e+00,3.61303731211467349e+00
471,3.29166666666666652e+00,2.95332178877929619e-01,6.62872534158402971e-01,1.99990458016237649e+00,2.10689779683211853e+00,3.10510240406120808e+00
472,3.37500000000000000e+00,2.95332178877929619e-01,6.61839176646412231e-01,2.00008360493046977e+00,2.10674287051259901e+00,2.86533335961876556e+00
473,3.45833333333333304e+00,2.95332178877929619e-01,6.62698658503920512e-01,1.99991666727915263e+00,2.10685457211546723e+00,2.36954522353304631e+00
474,3.54166666666666652e+00,2.95332178877929619e-01,6.61939350693873219e-01,2.00009874071333194e+00,2.10678871190256833e+00,2.12019921507001818e+00
475,3.62500000000000000e+00,2.95332178877929619e-01,6.62526240884319662e-01,1.99994029912509652e+00,2.10682277848064103e+00,1.63318074073025277e+00
476,3.70833333333333304e+00,2.95332178877929619e-01,6.62030422795567564e-01,2.00013007451935509e+00,2.10684707458886988e+00,1.37736024163290716e+00
477,3.79166666666666652e+00,2.95332178877929619e-01,6.62344609435743914e-01,1.99998386016815499e+00,2.10680702072631743e+00,8.95906945319962733e-01
478,3.87500000000000000e+00,2.95332178877929619e-01,6.62108714975942148e-01,2.00017101878406223e+00,2.10691054742026651e+00,6.36501962414405820e-01
479,3.95833333333333304e+00,2.95332178877929619e-01,6.62158843579692569e-01,1.99998889706097382e+00,2.10675340808979472e+00,1.57504865693749829e-01
480,4.16666666666666644e-02,3.67031097105406379e-01,1.11346676512222098e+00,7.21862666637574035e-01,1.32698679214107185e+00,1.71535479333078698e+01
481,1.25000000000000000e-01,3.67031097105406379e-01,1.29629314180886679e+00,1.57173691118934356e+00,2.03733473624137718e+00,1.67663861439676545e+01
482,2.08333333333333315e-01,3.67031097105406379e-01,1.59603697479925222e+00,2.39812942502405324e+00,2.88068720344513363e+00,1.72244703986771519e+01
483,2.91666666666666630e-01,3.67031097105406379e-01,1.70757721837882004e+00,2.76790222980797029e+00,3.25224579490884791e+00,1.60468844187055026e+01
484,3.75000000000000000e-01,3.67031097105406379e-01,1.64113606810188539e+00,2.84993456515538846e+00,3.28868584995471247e+00,1.64570157353869746e+01
485,4.58333333333333315e-01,3.67031097105406379e-01,1.47710970194500035e+00,2.71819113644777088e+00,3.09360891611129052e+00,1.55328756020335206e+01
486,5.41666666666666630e-01,3.67031097105406379e-01,1.29236164151351374e+00,2.56097539917296313e+00,2.86858738887707965e+00,1.59339029145754001e+01
487,6.25000000000000000e-01,3.67031097105406379e-01,1.13285369966223270e+00,2.39113942515057687e+00,2.64592238271417157e+00,1.47607670633490056e+01
488,7.08333333333333259e-01,3.67031097105406379e-01,1.00563651250098629e+00,2.26744277940693673e+00,2.48044382181088707e+00,1.51550127913287938e+01
489,7.91666666666666630e-01,3.67031097105406379e-01,9.25740134798742842e-01,2.16852784685815747e+00,2.35786085674631618e+00,1.40345223185249690e+01
490,8.75000000000000000e-01,3.67031097105406379e-01,8.65691464310256786e-01,2.10658304903279348e+00,2.27752362311611112e+00,1.43745027313068192e+01
491,9.58333333333333259e-01,3.67031097105406379e-01,8.38544665784574650e-01,2.05964826561651870e+00,2.22380487781030300e+00,1.33381737927502719e+01
492,1.04166666666666652e+00,3.67031097105406379e-01,8.15425462191823103e-01,2.03363563800366265e+00,2.19102546597462267e+00,1.36118803944136406e+01
493,1.12500000000000000e+00,3.67031097105406379e-01,8.12566823055648979e-01,2.01399857455050357e+00,2.17174010881187396e+00,1.26344803614543260e+01
494,1.20833333333333326e+00,3.67031097105406379e-01,8.04996866543794765e-01,2.00433797428203198e+00,2.15995154350608676e+00,1.28534459599898021e+01
495,1.29166666666666652e+00,3.67031097105406379e-01,8.10749846567488719e-01,1.99705749525808129e+00,2.15535471629977593e+00,1.19284857231307040e+01
496,1.37500000000000000e+00,3.67031097105406379e-01,8.08396740410956105e-01,1.99559880953815738e+00,2.15311864478880244e+00,1.20852442610010939e+01
497,1.45833333333333326e+00,3.67031097105406379e-01,8.15283366243322871e-01,1.99414196394955279e+00,2.15436513610335423e+00,1.12108613157807468e+01
498,1.54166666666666652e+00,3.67031097105406379e-01,8.13571234572220692e-01,1.99504720003185487e+00,2.15455598304576723e+00,1.13139761002393495e+01
499,1.62500000000000000e+00,3.67031097105406379e-01,8.19674357272337173e-01,1.99536155162527939e+00,2.15715872704682088e+00,1.04886729133504293e+01
500,1.70833333333333326e+00,3.67031097105406379e-01,8.17486437778985442e-01,1.99664665583065326e+00,2.15751754203582458e+00,1.05428169531450955e+01
501,1.79166666666666652e+00,3.67031097105406379e-01,8.22460215698697095e-01,1.99723372369385954e+00,2.15994984975744009e+00,9.76501732588969951e+00
502,1.87500000000000000e+00,3.67031097105406379e-01,8.19797196899656133e-01,1.99831260023612933e+00,2.15993534447376767e+00,9.77357293867606636e+00
503,1.95833333333333326e+00,3.67031097105406379e-01,8.23813478435418078e-01,1.99866519901840189e+00,2.16178889464700763e+00,9.04028591341566035e+00
504,2.04166666666666652e+00,3.67031097105406379e-01,8.20935163026282999e-01,1.99938441498698039e+00,2.16135896620293488e+00,9.00643954487876819e+00
505,2.12500000000000000e+00,3.67031097105406379e-01,8.24273227157139243e-01,1.99946739049921240e+00,2.16270575869159210e+00,8.31423376440710094e+00
506,2.20833333333333304e+00,3.67031097105406379e-01,8.21440206543437412e-01,1.99990420937291558e+00,2.16203165092318450e+00,8.24125041866741448e+00
507,2.29166666666666652e+00,3.67031097105406379e-01,8.24300901427760691e-01,1.99983159628857576e+00,2.16305302514957587e+00,7.58631520582020702e+00
508,2.37500000000000000e+00,3.67031097105406379e-01,8.21669091641683669e-01,2.00010260186487043e+00,2.16230213294671048e+00,7.47772748245943308e+00
509,2.45833333333333304e+00,3.67031097105406379e-01,8.24185522188773612e-01,1.99995142145887383e+00,2.16311984484932118e+00,6.85613003405820454e+00
510,2.54166666666666652e+00,3.67031097105406379e-01,8.21819333440780064e-01,2.00014871177658682e+00,2.16240187893892388e+00,6.71533610249120816e+00
511,2.62500000000000000e+00,3.67031097105406379e-01,8.24042839803973193e-01,1.99997454681772391e+00,2.16308686597440092e+00,6.12343234348540921e+00
512,2.70833333333333304e+00,3.67031097105406379e-01,8.21960710392585669e-01,2.00013996808747319e+00,2.16244752569167398e+00,5.95380131487722952e+00
513,2.79166666666666652e+00,3.67031097105406379e-01,8.23910194186430855e-01,1.99996570669520080e+00,2.16302816348774263e+00,5.38807150209234198e+00
514,2.87500000000000000e+00,3.67031097105406379e-01,8.22111441779677654e-01,2.00011856867990945e+00,2.16248503150501126e+00,5.19293726651583043e+00
515,2.95833333333333304e+00,3.67031097105406379e-01,8.23795012145436156e-01,1.99995184903894785e+00,2.16297147935658307e+00,4.64997656943500282e+00
516,3.04166666666666652e+00,3.67031097105406379e-01,8.22272655237238470e-01,2.00009948015814398e+00,2.16252867034862151e+00,4.43260321201474206e+00
517,3.12500000000000000e+00,3.67031097105406379e-01,8.23694167204212957e-01,1.99994145294007497e+00,2.16292346056773344e+00,3.90911658653675342e+00
518,3.20833333333333304e+00,3.67031097105406379e-01,8.22439825220522724e-01,2.00008731223954772e+00,2.16258098638880636e+00,3.67270979187501911e+00
519,3.29166666666666652e+00,3.67031097105406379e-01,8.23599943997807893e-01,1.99993737023963702e+00,2.16288380470015706e+00,3.16549060048655173e+00
520,3.37500000000000000e+00,3.67031097105406379e-01,8.22606779451397707e-01,2.00008443697526372e+00,2.16264182624632895e+00,2.91326140793054522e+00
521,3.45833333333333304e+00,3.67031097105406379e-01,8.23502675654842919e-01,1.99994262476446605e+00,2.16285162670962405e+00,2.41912935219393033e+00
522,3.54166666666666652e+00,3.67031097105406379e-01,8.22766827998615558e-01,2.00009535903032853e+00,2.16271280998415572e+00,2.15439141319610616e+00
523,3.62500000000000000e+00,3.67031097105406379e-01,8.23392445812150320e-01,1.99996436751036510e+00,2.16282976471373045e+00,1.67010154685060419e+00
524,3.70833333333333304e+00,3.67031097105406379e-01,8.22912540425737138e-01,2.00012918211219137e+00,2.16279952707751555e+00,1.39636102025161635e+00
525,3.79166666666666652e+00,3.67031097105406379e-01,8.23258624276252071e-01,2.00000986231803468e+00,2.16282089221799190e+00,9.18518412414488283e-01
526,3.87500000000000000e+00,3.67031097105406379e-01,8.23041335157577825e-01,2.00017494676752872e+00,2.16289085648223489e+00,6.39514222604578464e-01
527,3.95833333333333304e+00,3.67031097105406379e-01,8.23106848905781230e-01,2.00001209523950241e+00,2.16276518970967091e+00,1.64536323180927535e-01
528,4.16666666666666644e-02,4.53069798978378735e-01,1.05414410350619825e+00,5.75932014161628980e-01,1.20121499986187197e+00,1.43894916591497370e+01
529,1.25000000000000000e-01,4.53069798978378735e-01,1.16787411154558574e+00,1.35194721272633589e+00,1.78653049411895015e+00,1.44563300747349643e+01
530,2.08333333333333315e-01,4.53069798978378735e-01,1.40544288545850882e+00,2.17162952460598291e+00,2.58674399514647479e+00,1.47008434356540043e+01
531,2.91666666666666630e-01,4.53069798978378735e-01,1.57572280324896652e+00,2.69241046591583544e+00,3.11961158954955620e+00,1.44637954091694230e+01
532,3.75000000000000000e-01,4.53069798978378735e-01,1.60537853144845211e+00,2.92395720361073241e+00,3.33568073379073304e+00,1.50020350030623977e+01
533,4.58333333333333315e-01,4.53069798978378735e-01,1.53744506046242324e+00,2.86739795533929032e+00,3.25356855594349614e+00,1.43821496842312726e+01
534,5.41666666666666630e-01,4.53069798978378735e-01,1.42254888528226875e+00,2.72402341210165799e+00,3.07310085755345597e+00,1.50333101043291890e+01
535,6.25000000000000000e-01,4.53069798978378735e-01,1.29328304279148854e+00,2.53573499370860000e+00,2.84649485983909090e+00,1.41294675844126321e+01
536,7.08333333333333259e-01,4.53069798978378735e-01,1.18035595269869509e+00,2.37596995221598117e+00,2.65301213508428102e+00,1.46827502364465090e+01
537,7.91666666666666630e-01,4.53069798978378735e-01,1.10274207326324780e+00,2.24376927388559411e+00,2.50010812457741771e+00,1.36874882782904788e+01
538,8.75000000000000000e-01,4.53069798978378735e-01,1.04547969948305441e+00,2.15390474003097099e+00,2.39422919353161801e+00,1.41152792458362857e+01
539,9.58333333333333259e-01,4.53069798978378735e-01,1.01783385028335438e+00,2.08693625943222916e+00,2.32191487736213587e+00,1.31198545700226976e+01
540,1.04166666666666652e+00,4.53069798978378735e-01,9.96580885235245573e-01,2.04736067024072144e+00,2.27702858455154278e+00,1.34440618916417591e+01
541,1.12500000000000000e+00,4.53069798978378735e-01,9.94533555624842580e-01,2.01927123726434976e+00,2.25090055820040424e+00,1.24756375576720551e+01
542,1.20833333333333326e+00,4.53069798978378735e-01,9.88964865458394127e-01,2.00486620949019745e+00,2.23551784226087813e+00,1.27309407171895881e+01
543,1.29166666666666652e+00,4.53069798978378735e-01,9.95844599663940011e-01,1.99496491068151416e+00,2.22970658642125708e+00,1.18046055157503105e+01
544,1.37500000000000000e+00,4.53069798978378735e-01,9.95038573263358872e-01,1.99289845145469680e+00,2.22749769923394281e+00,1.19829528472161435e+01
545,1.45833333333333326e+00,4.53069798978378735e-01,1.00264663624364014e+00,1.99136608405992366e+00,2.22953787990131325e+00,1.11040209843570992e+01
546,1.54166666666666652e+00,4.53069798978378735e-01,1.00179627604907817e+00,1.99258827539251770e+00,2.23024747818208047e+00,1.12184845732419358e+01
547,1.62500000000000000e+00,4.53069798978378735e-01,1.00824708467078761e+00,1.99338763687625109e+00,2.23386580944295465e+00,1.03894226843339954e+01
548,1.70833333333333326e+00,4.53069798978378735e-01,1.00656934670587783e+00,1.99511542623553906e+00,2.23465151952847352e+00,1.04475104591504238e+01
549,1.79166666666666652e+00,4.53069798978378735e-01,1.01157764676108441e+00,1.99615488003599473e+00,2.23783905599089250e+00,9.66706994469426739e+00
550,1.87500000000000000e+00,4.53069798978378735e-01,1.00922793725356708e+00,1.99753896944152221e+00,2.23801317327905558e+00,9.67574726002076346e+00
551,1.95833333333333326e+00,4.53069798978378735e-01,1.01311567208650444e+00,1.99820819829576735e+00,2.24036590064295238e+00,8.94082323616094321e+00
552,2.04166666666666652e+00,4.53069798978378735e-01,1.01044844551456503e+00,1.99906718534769290e+00,2.23992760431598503e+00,8.90574738649022812e+00
553,2.12500000000000000e+00,4.53069798978378735e-01,1.01359342336058011e+00,1.99933170979464414e+00,2.24158401887375058e+00,8.21267170207672770e+00
554,2.20833333333333304e+00,4.53069798978378735e-01,1.01090432376259520e+00,1.99979888197339561e+00,2.24078627274980269e+00,8.13842160231147460e+00
555,2.29166666666666652e+00,4.53069798978378735e-01,1.01355938034617066e+00,1.99982031598125554e+00,2.24200444105248886e+00,7.48348617451429110e+00
556,2.37500000000000000e+00,4.53069798978378735e-01,1.01103793941976816e+00,2.00006022067534461e+00,2.24107978467391433e+00,7.37412051470626295e+00
557,2.45833333333333304e+00,4.53069798978378735e-01,1.01334475052486983e+00,1.99998333041624354e+00,2.24205283286526491e+00,6.75345259829289279e+00
558,2.54166666666666652e+00,4.53069798978378735e-01,1.01107546446778840e+00,2.00012246280135697e+00,2.24115226190710182e+00,6.61295191902303081e+00
559,2.62500000000000000e+00,4.53069798978378735e-01,1.01309312018367770e+00,2.00001143478513255e+00,2.24196418558254029e+00,6.02266291711607771e+00
560,2.70833333333333304e+00,4.53069798978378735e-01,1.01109702687915259e+00,2.00011512932495084e+00,2.24115544492532415e+00,5.85490513594526263e+00
561,2.79166666666666652e+00,4.53069798978378735e-01,1.01284263941890496e+00,2.00000032750696333e+00,2.24184110102679091e+00,5.29121535441257418e+00
562,2.87500000000000000e+00,4.53069798978378735e-01,1.01112151546442330e+00,2.00009396329926226e+00,2.24114760358643572e+00,5.10003718530661843e+00
563,2.95833333333333304e+00,4.53069798978378735e-01,1.01260173727563663e+00,1.99998439775012060e+00,2.24171806201795798e+00,4.55920579137375004e+00
